2025-04-26T10:00:00.000Z,820.1
2025-04-26T11:00:00.000Z,802.5
2025-04-26T12:00:00.000Z,744.9
2025-04-26T13:00:00.000Z,649.0
2025-04-26T14:00:00.000Z,518.3
2025-04-26T15:00:00.000Z,362.6
2025-04-26T16:00:00.000Z,199.5
2025-04-26T17:00:00.000Z,52.1
2025-04-26T18:00:00.000Z,0.0
2025-04-26T19:00:00.000Z,0.0
2025-04-26T20:00:00.000Z,0.0
2025-04-26T21:00:00.000Z,0.0
2025-04-26T22:00:00.000Z,0.0
2025-04-26T23:00:00.000Z,0.0
